TheaterMovieId,ShowDatetime,NormalizedAttendance
4159,2014-12-15 18:15:00,29.5790504451
4159,2014-12-15 20:35:00,27.9856417165
4159,2014-12-16 14:15:00,19.1139778811
4159,2014-12-16 18:25:00,22.5307665112
4159,2014-12-16 20:35:00,19.8145456936
4159,2014-12-17 18:30:00,15.8095470187
4159,2014-12-17 20:40:00,6.228229353
4159,2014-12-18 18:30:00,9.30937289114
4159,2014-12-18 20:40:00,9.84341151002
4159,2014-12-19 20:25:00,11.0452318967
4159,2014-12-19 22:20:00,5.44618584989
4159,2014-12-20 20:25:00,9.31152840996
4159,2014-12-20 22:20:00,2.26648401895
4159,2014-12-21 18:30:00,22.053354801
4159,2014-12-21 20:40:00,5.91601554018
4159,2014-12-22 18:30:00,5.39382403304
4159,2014-12-22 20:40:00,9.2475854669
4159,2014-12-23 18:30:00,16.1814720991
4159,2014-12-23 20:40:00,12.3301139559
4159,2014-12-24 20:35:00,4.30564667402
4159,2014-12-25 20:35:00,7.58620528396
4159,2014-12-26 20:25:00,15.0000081777
4159,2014-12-26 22:20:00,8.14162567641
4159,2014-12-27 20:25:00,16.2089568618
4159,2014-12-27 22:20:00,1.69986301421
4159,2014-12-28 20:35:00,9.86258886385
4159,2014-12-29 20:35:00,19.0495943313
4159,2014-12-30 20:35:00,12.8713475212
4159,2014-12-31 18:20:00,15.4924280321
4159,2015-01-02 17:00:00,13.4806783331
4159,2015-01-03 17:00:00,27.1724003926
4159,2015-01-04 16:40:00,23.3077861915
4159,2015-01-05 18:20:00,16.786299904
4159,2015-01-06 18:20:00,22.9779339159
4159,2015-01-07 18:20:00,19.6679649956
4159,2015-01-09 18:10:00,11.0294427097
4159,2015-01-13 16:25:00,41.1325150791
4159,2015-02-25 18:25:00,15.0875324051
4159,2015-02-26 14:25:00,14.4703115813
4159,2015-02-26 18:25:00,6.60079542725
4159,2015-02-26 20:35:00,11.3100107513
4159,2015-02-27 18:00:00,16.3642210534
4159,2015-02-28 18:15:00,41.7694509762
4159,2015-03-01 18:40:00,57.4860279199
4159,2015-03-02 14:25:00,24.000727453
4159,2015-03-02 20:35:00,13.3992813002
4159,2015-03-04 18:30:00,1.23137241328
4159,2015-03-05 18:25:00,11.1128364641
4159,2015-03-08 18:40:00,25.612586697
4159,2015-03-09 18:25:00,37.5493375164
4159,2015-03-10 16:30:00,42.8793631009
4159,2015-03-15 16:25:00,28.4671819522
4159,2015-03-16 16:25:00,27.5084998159
4159,2015-03-18 16:30:00,15.3602819362
4159,2015-03-22 16:20:00,25.1388693134
4159,2015-03-23 16:20:00,6.86002346199
4159,2015-03-24 16:20:00,17.9885219218
3186,2015-02-28 14:25:00,35.6787928313
3186,2015-02-28 17:25:00,18.0009500487
3566,2015-03-18 18:35:00,2.39836641807
3566,2015-03-20 18:00:00,8.76820458458
3566,2015-03-21 18:15:00,5.23512119846
3566,2015-03-22 18:35:00,27.9073914514
3566,2015-03-23 14:15:00,3.05958517607
3566,2015-03-24 18:35:00,15.1867449732
3566,2015-03-25 18:30:00,12.0306977919
3566,2015-03-26 20:25:00,17.5117645314
3566,2015-03-28 18:00:00,8.54009698176
3566,2015-03-29 18:40:00,13.9723033635
3566,2015-03-30 18:20:00,14.1827568576
3801,2014-08-06 20:50:00,7.88074351531
3801,2014-08-07 18:30:00,7.91423133792
3801,2014-08-07 20:50:00,5.91055763648
3801,2014-08-08 18:00:00,20.2153858417
3801,2014-08-09 18:00:00,7.84562032403
3801,2014-08-10 20:50:00,25.8013859797
3801,2014-08-11 20:50:00,3.94037175765
3801,2014-08-12 18:30:00,15.8284626758
3801,2014-08-12 20:50:00,10.8360223335
3801,2014-08-18 20:45:00,6.90646477891
3225,2014-10-22 14:15:00,21.9407583292
3225,2014-10-25 14:15:00,7.78942285391
3338,2014-06-04 14:10:00,35.2850734701
3338,2014-06-04 16:20:00,23.6435720964
3338,2014-06-04 20:35:00,37.3637967119
3338,2014-06-05 20:25:00,24.9245728921
3338,2014-06-06 20:15:00,9.42992961622
3338,2014-06-06 22:25:00,84.0301693058
3338,2014-06-07 16:00:00,35.1209878011
3338,2014-06-07 20:15:00,16.9944463294
3338,2014-06-07 22:25:00,21.0246216325
3338,2014-06-08 14:15:00,25.7890402532
3338,2014-06-08 16:25:00,2.02878584813
3338,2014-06-08 20:35:00,23.5791226351
3338,2014-06-09 16:15:00,6.92491422699
3338,2014-06-09 20:35:00,41.1512173876
3338,2014-06-10 20:35:00,41.8492749119
3338,2014-06-11 14:15:00,27.4484984879
3338,2014-06-11 20:35:00,46.1552782911
3338,2014-06-13 20:15:00,15.7165493604
3338,2014-06-14 16:00:00,4.13188091778
3338,2014-06-14 20:15:00,21.2430579118
3338,2014-06-15 14:00:00,16.7966685259
3338,2014-06-15 20:35:00,13.0496110348
3338,2014-06-16 20:35:00,26.866828768
3338,2014-06-17 20:35:00,20.2905575331
3338,2014-06-18 16:25:00,14.2000460848
3338,2014-06-20 22:20:00,11.5026068414
3338,2014-06-21 16:15:00,12.2787537857
3338,2014-06-22 16:10:00,6.11587687962
3338,2014-06-22 18:20:00,13.8826644997
3338,2014-06-23 18:15:00,14.6993833586
3338,2014-06-25 18:25:00,26.0599241278
3338,2014-06-27 22:20:00,28.7565171035
3338,2014-06-28 20:15:00,27.1911141271
3338,2014-06-29 16:20:00,20.1535850152
3338,2014-06-30 14:15:00,46.6039492301
3338,2014-07-01 20:40:00,45.0730022265
3187,2014-04-16 14:10:00,27.1027801431
3187,2014-04-16 16:15:00,50.4570757232
3187,2014-04-16 20:35:00,26.2438967485
3187,2014-04-17 20:35:00,41.7963909073
3187,2014-04-18 20:35:00,33.8475432994
3187,2014-04-18 22:25:00,63.7349904946
3187,2014-04-19 16:25:00,41.7092291741
3187,2014-04-19 20:35:00,34.2159805936
3187,2014-04-19 22:25:00,25.6961887639
3187,2014-04-20 14:25:00,63.5438639898
3187,2014-04-20 18:30:00,63.2685708445
3187,2014-04-20 20:35:00,25.0200386446
3187,2014-04-21 14:25:00,32.2752240697
3187,2014-04-21 16:15:00,25.9092514508
3187,2014-04-22 16:15:00,11.1364463472
3187,2014-04-22 20:35:00,34.1688585298
3187,2014-04-23 16:35:00,11.3188032199
3187,2014-04-23 18:35:00,14.2819634033
3187,2014-04-23 20:40:00,19.0937107339
3187,2014-04-25 18:25:00,10.7685563747
3187,2014-04-25 20:15:00,25.5367814115
3187,2014-04-25 22:25:00,61.8451278455
3187,2014-04-26 20:15:00,31.3127565542
3187,2014-04-26 22:25:00,46.8577559812
3187,2014-04-27 16:35:00,56.845187833
3187,2014-04-27 18:35:00,51.8631955752
3187,2014-04-27 20:40:00,49.0778786272
3187,2014-04-28 18:35:00,33.3245812744
3187,2014-04-28 20:40:00,42.9608491513
3187,2014-04-29 18:35:00,90.4524348877
3187,2014-04-29 20:40:00,92.7408807075
3187,2014-04-30 16:40:00,30.5228337207
3187,2014-05-01 14:40:00,84.1599503144
3187,2014-05-01 16:40:00,118.765695845
3187,2014-05-02 14:30:00,82.8698124242
3187,2014-05-02 20:25:00,64.9213505798
3187,2014-05-03 14:35:00,25.890068817
3187,2014-05-03 18:25:00,24.7750364393
3187,2014-05-04 14:40:00,24.326206268
3187,2014-05-04 20:40:00,72.7076277065
3187,2014-05-05 14:40:00,41.8381806344
3187,2014-05-05 16:25:00,66.9554612205
3187,2014-05-06 14:40:00,93.3954111148
3187,2014-05-06 16:25:00,149.641960136
3187,2014-05-06 20:40:00,91.9105648259
3187,2014-05-07 16:15:00,47.349614018
3187,2014-05-07 18:40:00,76.7312468393
3187,2014-05-08 16:45:00,48.4177256691
3187,2014-05-09 14:15:00,51.6327207012
3187,2014-05-09 16:15:00,61.5544982234
3187,2014-05-09 22:25:00,99.013705758
3187,2014-05-10 14:15:00,34.8315445689
3187,2014-05-10 16:00:00,50.644464502
3187,2014-05-10 22:25:00,69.1659084197
3187,2014-05-11 16:30:00,66.0383329507
3187,2014-05-12 16:30:00,11.8455265056
3187,2014-05-13 16:30:00,15.5097979587
3187,2014-05-13 20:35:00,56.5230373043
3432,2015-03-19 20:15:00,52.5097434864
3432,2015-04-02 18:35:00,17.0999530541
3432,2015-04-03 22:25:00,12.7469980989
3432,2015-04-04 18:20:00,9.07029964665
3432,2015-04-05 18:35:00,6.89595232041
3432,2015-04-06 20:35:00,4.64182497545
3432,2015-04-07 16:25:00,2.18271881678
3432,2015-04-09 18:25:00,4.99868283007
3432,2015-04-13 18:25:00,36.3860441198
3649,2015-02-05 20:30:00,24.6971041967
3621,2016-01-27 16:20:00,5.34762869064
3621,2016-01-27 18:20:00,6.85677065919
3621,2016-01-28 20:35:00,6.2102471963
3621,2016-01-29 18:00:00,3.70854635216
3621,2016-01-30 14:00:00,5.43281356445
3621,2016-01-30 18:20:00,10.6181191992
3621,2016-01-31 16:15:00,9.99949753537
3621,2016-02-02 18:15:00,4.23295542478
3621,2016-02-08 18:10:00,12.1074571323
3621,2016-02-09 18:10:00,20.9862590293
3579,2013-11-14 20:30:00,22.3327348899
4207,2013-05-01 14:15:00,4.45678715007
4207,2013-05-01 18:45:00,12.8101267563
4207,2013-05-01 20:50:00,25.1413426414
4207,2013-05-02 13:55:00,3.81569782762
4207,2013-05-02 20:45:00,16.9930127582
4207,2013-05-03 15:45:00,31.3140238348
4207,2013-05-03 20:25:00,13.8633723045
4207,2013-05-03 22:35:00,32.6376878452
4207,2013-05-04 15:35:00,9.28892694067
4207,2013-05-04 20:25:00,11.9358676821
4207,2013-05-04 22:35:00,14.6452357239
4207,2013-05-05 14:15:00,3.37463304132
4207,2013-05-05 20:50:00,12.4928764349
4207,2013-05-06 20:35:00,9.97899153977
4207,2013-05-07 20:35:00,41.151835534
4207,2013-05-08 14:25:00,11.5961277121
4207,2013-05-10 18:15:00,39.6743270525
4207,2013-05-11 22:20:00,27.6972655736
4207,2013-05-12 14:25:00,7.82905808552
18596,2016-06-12 16:20:00,6.1203085364
3389,2014-10-22 17:50:00,11.6024259553
3389,2014-10-22 20:30:00,18.7204892295
3389,2014-10-23 17:50:00,14.7667239431
3389,2014-10-23 20:30:00,22.8155962484
3389,2014-10-24 17:50:00,14.7667239431
3389,2014-10-24 21:00:00,20.2743451459
3389,2014-10-25 17:40:00,7.05914479807
3389,2014-10-25 21:00:00,15.5071336853
3389,2014-10-26 17:40:00,9.16702882165
3389,2014-10-26 20:30:00,19.5734180174
3389,2014-10-27 20:30:00,24.5706421137
3389,2014-10-28 17:40:00,30.8749568712
3389,2014-10-28 20:30:00,40.3660549011
3389,2014-10-29 20:25:00,18.7649976202
3389,2014-10-30 20:25:00,32.8387458353
3389,2014-10-31 20:45:00,22.5631068204
3389,2014-11-01 20:45:00,17.4105918376
3389,2014-11-02 20:25:00,15.9189894602
3389,2014-11-03 18:00:00,17.1757496847
3389,2014-11-03 20:25:00,9.18354927526
3389,2014-11-04 18:00:00,5.17414117163
3389,2014-11-04 20:25:00,16.660084941
3389,2014-11-05 18:00:00,15.0953869762
3389,2014-11-07 22:00:00,30.6026641622
3389,2014-11-08 16:00:00,10.5188854222
3389,2014-11-08 22:00:00,27.1610850977
3389,2014-11-10 18:00:00,70.749234263
3389,2014-11-11 18:00:00,21.298395113
3909,2015-12-12 14:35:00,44.631998824
3909,2015-12-12 17:00:00,11.930261464
3909,2015-12-18 13:45:00,9.80573887608
3330,2013-01-04 18:10:00,1.26625500932
3330,2013-01-07 14:25:00,21.6858603393
3330,2013-01-07 18:15:00,4.83567081796
3330,2013-01-08 18:15:00,7.25271984539
3330,2013-01-09 18:25:00,9.79766772125
3330,2013-01-14 18:25:00,9.52335159634
3330,2013-01-15 14:25:00,4.44325482602
3330,2013-01-15 18:35:00,7.00308745531
3330,2013-01-16 18:20:00,2.45849562445
3587,2012-11-23 18:35:00,3.68866231886
3587,2012-11-26 14:31:00,10.6443455637
3587,2012-11-26 20:35:00,15.1993782058
3587,2012-11-27 14:31:00,5.74232133296
3587,2012-11-27 18:36:00,8.43022937655
3587,2012-12-03 14:25:00,4.45879171346
3587,2012-12-03 18:40:00,5.05476058536
3587,2012-12-04 18:35:00,9.07132294053
3669,2014-10-14 20:15:00,15.2856019959
3669,2015-10-13 20:15:00,14.5908019052
3223,2014-09-24 14:15:00,33.1535417683
3223,2014-09-24 18:35:00,31.2669007564
3223,2014-09-24 20:40:00,64.8775719035
3223,2014-09-25 20:40:00,52.7327102492
3223,2014-09-26 18:15:00,14.1113552869
3223,2014-09-26 20:25:00,32.8728066062
3223,2014-09-27 18:00:00,27.8337749778
3223,2014-09-27 20:15:00,71.8433215066
3223,2014-09-28 14:25:00,25.4595431589
3223,2014-09-28 18:30:00,17.8163196425
3223,2014-09-28 20:40:00,13.1448722494
3223,2014-09-29 14:30:00,6.62838441675
3223,2014-09-29 18:30:00,10.1340446555
3223,2014-09-29 20:40:00,30.1864170016
3223,2014-09-30 14:30:00,9.53553239737
3223,2014-09-30 18:30:00,24.1816049973
3223,2014-09-30 20:40:00,58.7098788855
3223,2014-10-01 14:00:00,6.31106230202
3223,2014-10-01 18:30:00,13.940552764
3223,2014-10-03 18:20:00,5.34984612721
3223,2014-10-04 18:20:00,30.1283777728
3223,2014-10-05 14:10:00,6.52074111962
3223,2014-10-05 16:20:00,7.11814183171
3223,2014-10-05 20:30:00,16.9992470508
3223,2014-10-06 14:25:00,10.1100247418
3223,2014-10-06 18:20:00,13.6952066103
3223,2014-10-07 14:25:00,14.5002277363
3223,2014-10-07 20:40:00,25.075064552
3223,2014-10-08 16:00:00,12.6090728567
3223,2014-10-12 16:30:00,39.4921085153
3223,2014-10-13 18:15:00,25.6438776648
3223,2014-10-14 14:25:00,12.6876992692
3923,2013-04-03 18:15:00,2.35800927631
3923,2013-04-03 20:25:00,5.55299474868
3923,2013-04-04 20:25:00,3.91597917875
3923,2013-04-05 20:10:00,14.8956602919
3923,2013-04-06 17:50:00,12.5783745693
3923,2013-04-06 20:10:00,4.28446867057
3923,2013-04-07 18:10:00,20.5787378224
3923,2013-04-07 20:25:00,9.35859163522
3923,2013-04-08 18:15:00,9.23786809461
3923,2013-04-08 20:25:00,10.2017290936
3923,2013-04-09 18:15:00,9.6987099095
3923,2013-04-09 20:25:00,8.85126384169
3923,2013-04-10 18:15:00,2.35800927631
3923,2013-04-11 20:25:00,10.4426111433
3923,2013-04-12 18:15:00,18.8801088377
3923,2013-04-14 18:15:00,8.89115971241
3923,2013-04-15 18:15:00,8.43171302581
3661,2015-10-14 14:30:00,6.70139112795
3661,2015-10-20 14:30:00,25.2889691686
3346,2015-05-22 20:30:00,52.8619064553
4054,2016-03-02 14:15:00,43.2324204826
4054,2016-03-02 18:25:00,31.3876309027
4054,2016-03-02 20:40:00,49.7651465206
4054,2016-03-03 16:40:00,44.1617280083
4054,2016-03-03 20:40:00,22.9212584949
4054,2016-03-04 20:15:00,30.578665857
4054,2016-03-04 22:15:00,16.6214042746
4054,2016-03-05 18:20:00,61.3618683014
4054,2016-03-05 20:30:00,33.3836040487
4054,2016-03-05 22:30:00,30.3585987724
4054,2016-03-06 15:55:00,69.5135428302
4054,2016-03-06 18:25:00,51.610667771
4054,2016-03-06 20:45:00,15.7416150069
4054,2016-03-07 18:25:00,61.0176734642
4054,2016-03-07 20:45:00,25.9639784148
4054,2016-03-08 15:55:00,71.8904070377
4054,2016-03-08 20:45:00,48.9190127682
4054,2016-03-09 14:10:00,58.4812208498
4054,2016-03-09 18:10:00,34.2241117685
4054,2016-03-09 20:35:00,24.2321014324
4054,2016-03-10 16:25:00,15.9516712947
4054,2016-03-10 18:25:00,20.6339802267
4054,2016-03-10 20:35:00,8.08737333456
4054,2016-03-11 18:10:00,34.790127214
4054,2016-03-11 22:25:00,7.51687467804
4054,2016-03-12 15:55:00,5.37225916498
4054,2016-03-12 18:10:00,32.6701041872
4054,2016-03-12 20:20:00,28.5843820523
4054,2016-03-13 14:10:00,31.5134396649
4054,2016-03-13 18:40:00,23.8351057378
4054,2016-03-13 20:35:00,15.7174814698
4054,2016-03-14 14:25:00,18.3223989919
4054,2016-03-14 16:25:00,13.754249908
4054,2016-03-14 20:35:00,17.4243459489
4054,2016-03-15 14:10:00,10.8906950986
4054,2016-03-15 16:15:00,26.9474614774
4054,2016-03-15 20:35:00,10.6919625244
4054,2016-03-16 14:10:00,15.2559706565
4054,2016-03-16 18:30:00,7.21841867517
4054,2016-03-17 14:10:00,19.9101721733
4054,2016-03-17 18:20:00,26.0770319862
4054,2016-03-18 18:00:00,8.76820458458
4054,2016-03-20 16:15:00,35.7065949042
4054,2016-03-21 16:15:00,51.3236816568
4054,2016-03-21 18:40:00,20.771398667
4054,2016-03-22 16:15:00,40.421192216
4054,2016-03-23 18:40:00,11.9509716723
4054,2016-03-26 16:00:00,16.0782628615
4054,2016-03-27 16:35:00,46.8145483378
4054,2016-03-28 14:15:00,16.1198756093
4054,2016-03-29 16:30:00,13.5408515055
3215,2015-06-10 16:25:00,4.73334869495
3215,2015-06-11 14:25:00,21.8404678946
3215,2015-06-11 18:35:00,19.4354339569
3215,2015-06-12 18:25:00,16.5245765919
3215,2015-06-14 16:20:00,2.04010284547
3215,2015-06-15 20:35:00,2.6866828768
3215,2015-06-17 18:35:00,7.39614560753
3598,2015-04-17 20:30:00,73.8875013182
3705,2013-04-10 14:15:00,76.72019627
3705,2013-04-10 16:25:00,55.9916766109
3705,2013-04-12 18:35:00,10.8185628572
3705,2013-04-12 20:25:00,32.3704072805
3705,2013-04-13 16:25:00,102.135026192
3705,2013-04-13 18:25:00,32.7027868483
3705,2013-04-13 20:25:00,56.8683128304
3705,2013-04-14 14:25:00,8.09893594806
3705,2013-04-14 16:25:00,4.39266417239
3705,2013-04-14 18:40:00,9.96427435591
3705,2013-04-16 20:25:00,36.3728799401
3705,2013-04-17 16:25:00,9.5895121415
3705,2013-04-17 18:25:00,3.23323063473
3705,2013-04-19 18:25:00,4.31097417964
3705,2013-04-20 15:50:00,19.815165979
3705,2013-04-20 17:45:00,12.391320182
3705,2013-04-21 14:00:00,15.7052442008
3705,2013-04-21 16:25:00,13.1779925172
3705,2013-04-22 14:00:00,18.9897247301
3705,2013-04-22 16:25:00,12.1467153792
3705,2013-04-23 14:00:00,61.4373447149
3705,2013-04-23 16:25:00,42.1938534226
3705,2013-04-24 14:15:00,11.7269350076
3705,2013-04-24 16:15:00,8.24603504181
3705,2013-04-24 18:25:00,8.62194835927
3705,2013-04-25 14:15:00,1.1168509531
3705,2013-04-25 16:15:00,12.0518973688
3705,2013-04-25 18:25:00,12.9329225389
3705,2013-04-26 15:45:00,24.182022938
3705,2013-04-26 17:40:00,53.040101023
3705,2013-04-27 15:45:00,12.7146716627
3705,2013-04-27 17:40:00,33.5418558638
3705,2013-04-28 14:15:00,11.8499019098
3705,2013-04-28 16:15:00,19.9963068287
3705,2013-04-28 18:25:00,9.1259979089
3705,2013-04-29 14:25:00,73.5911085845
3705,2013-04-29 16:10:00,73.6358583724
3705,2013-04-29 18:25:00,12.0965063196
3705,2013-04-30 14:15:00,25.4473368503
3705,2013-04-30 16:10:00,59.45075765
3705,2013-04-30 18:25:00,25.1060151187
3705,2013-05-01 16:25:00,59.8142408207
3705,2013-05-01 18:25:00,39.2779663128
3705,2013-05-02 14:25:00,97.6877084774
3705,2013-05-02 16:25:00,96.8738053759
3705,2013-05-03 16:35:00,48.4961038629
3705,2013-05-04 16:25:00,14.9470876696
3705,2013-05-05 16:25:00,12.8679224988
3705,2013-05-08 14:30:00,48.9019719705
3705,2013-05-08 16:10:00,46.2293245255
3705,2013-05-11 16:30:00,64.0894577315
3705,2013-05-12 14:10:00,28.7575758647
3705,2013-05-15 16:00:00,34.6270367105
3705,2013-05-19 14:25:00,76.1370554845
3705,2013-05-20 16:25:00,34.7308495088
3193,2014-04-30 14:20:00,13.727007644
3193,2014-04-30 18:20:00,17.8216552979
3193,2014-04-30 20:30:00,68.3052987215
3193,2014-05-01 14:20:00,97.1511796464
3193,2014-05-01 18:20:00,121.021181512
3193,2014-05-01 20:30:00,64.6681513796
3193,2014-05-02 16:20:00,22.4774985691
3193,2014-05-02 20:25:00,42.1988778769
3193,2014-05-02 22:20:00,36.7242589713
3193,2014-05-03 18:15:00,30.2435766579
3193,2014-05-03 20:25:00,24.8896678642
3193,2014-05-03 22:20:00,30.2256499231
3193,2014-05-04 16:20:00,14.6346817654
3193,2014-05-04 18:20:00,11.7937389119
3193,2014-05-04 20:30:00,18.574147593
3193,2014-05-05 16:20:00,23.5725747035
3193,2014-05-05 18:20:00,32.490082809
3193,2014-05-05 20:30:00,78.103478863
3193,2014-05-06 16:20:00,92.7188760698
3193,2014-05-06 18:20:00,35.6719054738
3193,2014-05-06 20:30:00,73.8233855187
3193,2014-05-07 18:25:00,36.8257701197
3193,2014-05-07 20:35:00,76.588138355
3193,2014-05-08 16:25:00,48.0698495486
3193,2014-05-08 20:35:00,39.9750024781
3193,2014-05-09 20:35:00,58.2984336732
3193,2014-05-09 22:30:00,21.6549508899
3193,2014-05-10 20:35:00,67.5606171432
3193,2014-05-10 22:30:00,38.1381050464
3193,2014-05-11 14:25:00,76.0537071165
3193,2014-05-11 20:35:00,38.7755352112
3193,2014-05-12 20:25:00,30.1468123506
3193,2014-05-13 20:35:00,33.9138223826
3193,2014-05-17 18:10:00,16.8996233847
3193,2014-05-18 14:15:00,8.99902144352
3193,2014-05-19 16:15:00,50.9483426244
3193,2014-05-20 16:25:00,33.5404393408
3555,2013-11-20 14:15:00,7.10944348795
3555,2013-11-20 16:20:00,12.2617309581
3555,2013-11-23 16:35:00,29.3287191359
3555,2013-11-23 18:25:00,8.27134207492
3555,2013-11-24 14:45:00,32.2185037071
3555,2013-11-24 16:40:00,14.4331059623
3555,2013-11-27 14:15:00,12.1876174079
3555,2013-11-27 16:25:00,10.6916404699
3555,2013-11-30 16:15:00,17.9106800631
3555,2013-12-01 14:25:00,4.44934597634
3555,2013-12-01 16:15:00,16.6405812611
3555,2013-12-04 14:15:00,8.50010584608
3555,2013-12-04 16:25:00,6.39150418851
3555,2013-12-07 14:35:00,4.69810513937
3555,2013-12-07 16:15:00,6.13223334178
3555,2013-12-08 14:25:00,16.3142685799
3555,2013-12-11 14:15:00,8.50010584608
3555,2013-12-11 15:50:00,11.7200076102
3555,2013-12-14 14:15:00,10.9509318281
3555,2013-12-15 16:25:00,14.1251661239
3555,2013-12-21 16:25:00,7.57822799185
3555,2013-12-22 16:45:00,25.2007211274
3555,2013-12-23 17:10:00,22.608276087
3555,2013-12-24 14:15:00,6.87184595116
3555,2013-12-24 16:20:00,5.20212332118
3222,2012-11-13 14:15:00,51.386238693
3222,2012-11-13 20:30:00,28.1107953759
3863,2012-08-15 18:10:00,30.0820020018
3863,2012-08-16 20:25:00,19.9878277673
3863,2012-08-17 17:50:00,10.210883873
3863,2012-08-18 17:35:00,4.73649712655
3863,2012-08-19 18:10:00,9.55700563301
3863,2012-08-20 20:25:00,8.99452249529
3863,2012-08-21 18:10:00,6.01640040037
3863,2012-08-23 20:15:00,24.2445725192
3863,2012-08-24 21:40:00,11.5532215778
3863,2012-08-26 18:15:00,22.8708282437
3863,2012-08-27 20:25:00,33.9793072044
3692,2013-04-24 16:10:00,3.79267914609
3692,2013-04-24 17:20:00,3.66049873627
3692,2013-04-27 16:10:00,3.13343751155
3692,2013-04-27 17:20:00,6.99728423794
3692,2013-05-01 16:10:00,14.1890488176
3692,2013-05-01 17:20:00,11.0389767744
3692,2013-05-02 14:25:00,33.8149760114
3692,2013-05-04 16:10:00,3.2115290166
3692,2013-05-04 17:20:00,2.27449926642
3441,2014-02-26 18:35:00,15.0075538093
3441,2014-02-26 20:35:00,7.54000716754
3441,2014-02-27 20:35:00,8.07857910808
3441,2014-02-28 20:35:00,9.6942949297
3441,2014-03-01 18:35:00,28.004985517
3441,2014-03-01 20:35:00,16.0071524801
3441,2014-03-02 18:35:00,48.3969264799
3441,2014-03-02 20:45:00,22.2801729076
3441,2014-03-03 18:35:00,20.8796410648
3441,2014-03-03 20:45:00,9.83270550308
3441,2014-03-04 18:35:00,60.1824948339
3441,2014-03-04 20:45:00,30.2004526166
3441,2014-03-05 18:35:00,6.14107090141
3441,2014-03-06 18:35:00,6.14107090141
3441,2014-03-07 16:35:00,4.67227007129
3441,2014-03-07 18:15:00,4.97216126059
3441,2014-03-08 16:35:00,5.45600469464
3441,2014-03-08 18:15:00,7.54405665025
3441,2014-03-09 18:35:00,9.11000969034
3441,2014-03-10 18:35:00,30.1502388212
3441,2014-03-11 18:35:00,41.4183953816
3441,2015-01-21 20:35:00,11.5685698868
3441,2015-01-22 18:35:00,20.4598211561
3441,2015-01-25 18:35:00,26.6463566329
3441,2015-01-26 14:35:00,37.0981081483
3795,2015-11-18 14:15:00,28.8385432615
3795,2015-11-18 18:40:00,31.2747472255
3795,2015-11-18 20:35:00,26.1114378998
3795,2015-11-19 14:30:00,46.8864501406
3795,2015-11-19 20:35:00,38.8006961639
3795,2015-11-20 18:25:00,35.5241218688
